3665	-142.891	-398.253	5.89079
6513	-142.883	174.592	-10.7441
7552	-142.862	-84.3114	7.77081
2417	-142.858	5.7922	-0.755731
4788	-142.804	-129.987	15
2197	-142.797	167.842	-8.94048
6461	-142.795	-130.001	-375
3038	-142.793	-345.087	-5.46385
3041	-142.784	-357.743	-5.46385
6924	-142.783	-210.397	-352.106
3317	-142.782	-179.48	15
2383	-142.757	-6.74471	-50.9115
4740	-142.756	-408.191	15
3035	-142.742	-358.196	15
2228	-142.74	-209.144	-359.212
4591	-142.74	-179.48	-375
3012	-142.697	41.872	-291.721
7185	-142.677	174.596	-10.7441
3085	-142.655	-173.821	-357.839
6018	-142.653	25.3222	-78.822
3276	-142.65	124.989	-0.903389
5674	-142.641	-73.8366	-367.381
2612	-142.641	0.967256	-201.898
2709	-142.631	-218.241	-7.36192
3947	-142.612	-86.1617	-367.381
4840	-142.608	-358.08	-375
3037	-142.595	-347.693	9.53615
2624	-142.59	-2.7735	-184.204
5380	-142.587	36.6399	-353.691
3810	-142.573	-407.858	-375
3941	-142.532	-66.6094	-359.875
2389	-142.507	39.5938	-79.2174
5802	-142.502	17.9493	-20.541
2152	-142.445	-32.1354	-0.983425
2859	-142.433	165.481	-9.04415
3943	-142.429	-71.7529	-352.381
10427	-142.404	117.204	-37.8101
2178	-142.394	-224.827	0.276157
6084	-142.233	40.6639	-67.6444
5364	-142.218	170.078	-11.9702
7505	-142.217	130.643	-367.438
1600	-142.191	-142.035	15
6544	-142.187	-154.473	15
1599	-142.182	-166.911	15
1519	-142.177	-142.056	-375
11012	-142.154	-154.522	-375
1514	-142.13	-166.989	-375
1603	-142.119	-370.738	15
7019	-142.116	-383.245	15
1596	-142.113	-395.753	15
2390	-142.094	-74.5997	0.541616
3417	-142.08	72.5674	-368.071
5811	-142.071	2.1529	-51.9846
2198	-142.069	163.121	-9.14781
2182	-142.04	91.1255	-360.84
4732	-142.031	-428.74	1.56156
6164	-142.012	170.082	-11.9702
1522	-142.01	-370.651	-375
4004	-142.002	-384.34	-349.049
3991	-141.991	-371.682	-349.049
2217	-141.987	41.8829	-304.316
3033	-141.972	-360.235	9.53615
4149	-141.964	-243.259	-357.983
2865	-141.964	159.314	-6.71595
2180	-141.958	41.7339	-56.0715
3997	-141.947	-383.046	-375
4311	-141.891	-236.002	-366.735
5225	-141.889	-531.336	-353.822
1517	-141.883	-395.441	-375
5971	-141.872	94.3355	0.226996
6919	-141.866	-223.193	-366.735
2200	-141.859	155.507	-4.2841
5365	-141.854	167.718	-12.0739
2435	-141.851	-94.1994	-361.052
3344	-141.85	-7.81541	-295.147
4151	-141.835	-233.856	-351.735
3250	-141.831	-345.208	-351.542
2222	-141.825	-349.732	4.0723
3277	-141.825	117.345	-7.12956
3387	-141.824	117.223	-197.53
2886	-141.818	170.868	4.25592
3427	-141.804	72.8046	-353.071
3246	-141.793	-357.861	-351.542
6955	-141.791	-1.43344	-172.71
3339	-141.78	119.355	6.59661
6561	-141.741	12.373	-294.691
5796	-141.735	-3.84734	-39.7598
6442	-141.701	-102.678	0.660253
11983	-141.701	130.379	-332.33
3768	-141.687	43.9902	5.86173
6624	-141.671	26.3922	-54.5646
3403	-141.649	117.223	-210.233
2873	-141.64	142.324	-4.016
3435	-141.636	-167.58	-9.04045
3438	-141.636	-155.08	-9.04045
2140	-141.6	-78.2968	-359.763
6900	-141.597	-546.933	15
7608	-141.573	100.805	-8.57229
4107	-141.553	-347.74	-366.542
5227	-141.531	-532.326	-360.18
7332	-141.509	38.4145	-19.1522
9960	-141.486	-220.281	-351.735
11685	-141.478	117.204	-25.138
4885	-141.458	-371.885	-9.6606
7016	-141.456	-384.541	-9.6606
6921	-141.443	-219.028	-358.841
4846	-141.435	-120.447	-5.70613
7250	-141.429	-97.8323	-8.63361
2711	-141.425	-194.946	-2.60905
3658	-141.42	-389.384	-3.76981
7246	-141.413	-92.0433	6.36638
2423	-141.336	-21.1761	3.8192
3007	-141.336	27.7892	-306.043
6882	-141.267	-528.119	15
3764	-141.262	31.5289	5.86173
5229	-141.242	-547.641	-366.358
5421	-141.242	-547.641	-351.358
2860	-141.153	166.354	3.02976
3252	-141.152	-374.133	-364.049
3439	-141.149	-146.797	-1.18458
3420	-141.124	60.082	-368.071
3998	-141.089	-386.528	-364.049
5806	-141.048	5.05027	-40.8328
13181	-141.038	-121.773	-360
4010	-140.955	-360.311	-366.542
2569	-140.947	-124.664	2.14973
6382	-140.929	-548.068	-7.8543
6899	-140.929	-548.068	7.1457
2858	-140.789	163.994	2.9261
2722	-140.743	41.0116	-47.8844
12232	-140.743	119.879	-345
2510	-140.717	-27.3273	-4.17251
2299	-140.712	-0.949973	-28.6081
3767	-140.701	46.3768	-9.13827
5366	-140.691	164.27	-11.9702
2218	-140.685	13.6955	-307.771
6178	-140.684	160.187	5.35795
4881	-140.645	-374.377	5.3394
7252	-140.644	-82.3316	-0.862807
3664	-140.642	-386.884	5.3394
2442	-140.591	-82.618	-352.381
7219	-140.57	-1.39134	-368.01
2568	-140.552	-125.987	7.85586
11564	-140.528	-13.7829	-368.01
2419	-140.444	3.66217	8.1581
3321	-140.423	-171.256	0
2548	-140.42	-146.329	-360
2422	-140.408	-8.72702	8.1581
6612	-140.381	10.7003	-320.685
3077	-140.347	-188.945	-366.813
2551	-140.329	-134.954	-356.399
2864	-140.328	161.909	-12.0739
3348	-140.299	3.14631	-307.837
2244	-140.294	-377.614	-353.097
2866	-140.223	158.102	-9.64205
6956	-140.148	2.11971	-162.458
2312	-140.145	-228.912	-358.47
2496	-140.134	62.5224	-353.071
5837	-140.115	139.974	7.54796
3990	-140.097	-363.793	-355.59
6923	-140.085	-198.785	-351.813
2330	-140.077	7.70514	-333.6
3084	-140.042	-197.532	-358.919
4736	-140.005	-421.677	-7.04912
4743	-139.996	-434.334	-7.04912
4733	-139.987	-413.865	-1.15832
4749	-139.974	-436.086	7.95088
3444	-139.94	-138.035	7.85586
3600	-139.921	-99.125	-352.689
4742	-139.915	-441.25	0.781422
2251	-139.913	-7.40291	-307.903
2433	-139.901	-93.3377	-367.689
2243	-139.899	-349.972	-358.083
5993	-139.886	110.804	-13.7262
3279	-139.886	121.304	-13.7262
4753	-139.852	-423.803	7.95088
2437	-139.795	-105.297	-367.689
13186	-139.774	78.3299	-360.991
2220	-139.745	41.9287	-337.267
4592	-139.737	-176.454	-366.813
2877	-139.72	150.443	-6.20601
7121	-139.655	21.5816	-332.332
2869	-139.648	157.718	-12.0739
5374	-139.64	50.5064	-365.295
5707	-139.562	135.729	-7.45204
2867	-139.543	153.911	-9.64205
1615	-139.531	-538.265	15
2164	-139.528	40.2893	-39.6973
4375	-139.341	8.95002	-343.075
5813	-139.283	5.26404	-21.6765
2721	-139.274	-189.845	6.26696
7222	-139.217	38.0463	-365.295
2394	-139.195	-90.0635	-2.26723
5223	-139.179	-538.69	-351.358
2284	-139.171	-378.016	-4.32121
2250	-139.169	105.67	-2.14457
4678	-138.993	0.476911	-333.942
2135	-138.99	-22.5191	-7.3616
5838	-138.966	133.427	0.0479591
2611	-138.92	-12.0638	-199.296
11417	-138.911	-7.07711	-321.093
2441	-138.889	-85.4728	-360.071
6386	-138.863	-539.4	7.1457
3906	-138.844	-4.86464	-22.305
2366	-138.821	-539.68	-357.717
10167	-138.761	-12.0638	-211.998
2615	-138.761	-1.5507	-211.998
6629	-138.704	-23.2617	-352.5
3316	-138.674	-177.277	6.26696
2479	-138.65	52.9469	-350.295
2287	-138.635	33.3513	-3.27655
5658	-138.547	6.33177	-172.727
5657	-138.547	16.8449	-172.727
5669	-138.546	6.33177	-185.43
5656	-138.546	16.8449	-185.43
5663	-138.543	4.43926	-201.043
7047	-138.543	14.9524	-201.043
2165	-138.518	-6.42794	-194.452
2625	-138.492	-9.81461	-170.646
5670	-138.492	0.698495	-183.349
5671	-138.492	0.698495	-170.646
7214	-138.435	35.7988	-362.526
2614	-138.384	4.43926	-213.745
6855	-138.384	14.9524	-213.745
4363	-138.256	1.72179	-343.416
7336	-138.245	22.4147	-9.01073
7057	-138.195	148.093	5.35795
2224	-138.194	-540.535	-0.708607
3437	-138.176	-142.318	-7.14414
4783	-138.176	-129.818	-7.14414
5987	-138.083	153.038	-11.564
2410	-138.061	-10.07	-3.0227
6685	-138.004	-180.76	-351.813
2411	-137.982	-15.6492	-11.6818
4365	-137.98	1.22512	-356.785
6459	-137.952	-125.519	-367.974
2326	-137.908	-6.75132	-334.283
2429	-137.88	-89.794	-352.689
6349	-137.871	41.926	-199.158
6346	-137.869	31.3538	-199.159
6353	-137.869	41.867	-199.159
2497	-137.868	50.6994	-347.526
2133	-137.855	11.4781	-14.7449
6254	-137.72	41.669	-161.843
6262	-137.718	31.0969	-161.843
11406	-137.718	41.61	-161.843
7368	-137.713	41.926	-211.861
7049	-137.71	31.3538	-211.861
7383	-137.71	41.867	-211.861
2158	-137.688	-134.035	0.711726
7370	-137.644	42.2321	-222.798
7073	-137.641	31.6599	-222.798
7384	-137.641	42.173	-222.798
4364	-137.632	-7.24799	-347.652
11409	-137.609	-13.5788	-134.945
3461	-137.609	-3.06566	-134.945
6350	-137.589	40.8467	-187.215
6355	-137.589	40.8467	-174.512
5664	-137.587	30.2746	-187.215
6364	-137.587	30.2746	-174.512
6351	-137.587	40.7877	-187.215
6358	-137.587	40.7877	-174.512
2201	-137.58	145.378	-8.12792
4220	-137.562	41.669	-149.141
6265	-137.56	31.0969	-149.141
6257	-137.56	41.61	-149.141
10514	-137.521	-115.601	-25.1794
2151	-137.508	65.5344	-361.142
2401	-137.494	6.92858	-6.71436
2405	-137.415	1.34937	-15.3734
5689	-137.403	148.846	-11.564
2605	-137.359	41.0071	-37.4958
2327	-137.355	-7.74467	-361.021
2227	-137.344	-185.92	-358.626
3447	-137.341	-13.5261	-108.841
5243	-137.341	-3.01298	-108.841
2549	-137.334	-137.574	-367.974
6791	-137.326	42.2321	-235.497
6808	-137.324	31.6599	-235.497
6794	-137.324	42.173	-235.497
3448	-137.292	-13.5788	-122.245
3458	-137.292	-3.06566	-122.245
2937	-137.282	34.8552	-32.638
3460	-137.268	6.55335	-135.714
11407	-137.268	17.0665	-135.714
6850	-137.267	5.01856	-224.343
6854	-137.267	15.5317	-224.343
4212	-137.179	41.1664	-136.075
6869	-137.176	30.5942	-136.075
6256	-137.176	41.1073	-136.075
2132	-137.133	2.37911	1.31619
7077	-137.071	-13.5665	-225.003
6849	-137.071	-3.05339	-225.003
2406	-137.054	-3.2001	-7.34288
4110	-136.992	-329.509	-367.682
4105	-136.992	-326.399	-352.682
4121	-136.992	-316.294	-367.682
2134	-136.975	-8.77931	-16.002
3459	-136.951	6.55335	-123.014
6878	-136.951	17.0665	-123.014
6852	-136.95	5.01856	-237.042
6782	-136.95	15.5317	-237.042
2277	-136.92	-3.74781	-171.465
2712	-136.914	-181.621	-8.73304
3130	-136.911	42.3072	-248.137
3127	-136.909	31.735	-248.137
6793	-136.909	42.2481	-248.137
7298	-136.865	-13.5261	-96.1465
5239	-136.865	-3.01298	-96.1465
4207	-136.862	41.1664	-123.376
6865	-136.859	30.5942	-123.376
11465	-136.859	41.1073	-123.376
2590	-136.85	-6.26146	-160.393
2591	-136.85	4.25164	-160.393
6263	-136.85	14.7647	-160.393
7333	-136.835	31.3862	-14.4276
7081	-136.753	-13.5665	-237.702
6815	-136.753	-3.05339	-237.702
2589	-136.691	-6.26146	-147.691
6877	-136.691	4.25164	-147.691
6264	-136.691	14.7647	-147.691
6802	-136.635	5.78329	-249.886
3126	-136.635	16.2964	-249.886
4205	-136.495	41.1512	-110.599
6864	-136.493	30.5791	-110.599
11464	-136.493	41.0922	-110.599
3777	-136.445	20.4495	-20.1618
3137	-136.436	42.3072	-260.832
3124	-136.433	31.735	-260.832
3123	-136.433	42.2481	-260.832
6028	-136.426	-13.8685	-84.2944
5245	-136.426	-3.3554	-84.2944
3434	-136.371	-161.211	-1.48016
7538	-136.36	41.9085	-343.659
5808	-136.322	12.6641	-39.5698
6390	-136.313	-525.88	6.05143
6392	-136.313	-525.317	-8.94857
6055	-136.313	-513.797	6.05143
2345	-136.305	-426.978	0.901764
6817	-136.268	-13.9135	-250.311
6801	-136.268	-3.40043	-250.311
2732	-136.267	103.721	-367.92
2138	-136.178	-92.6489	-360.379
6798	-136.159	5.78329	-262.58
3129	-136.159	16.2964	-262.58
5578	-136.123	13.5394	-3.91383
4930	-136.123	13.5394	1.08617
7651	-136.123	13.5394	6.08617
4703	-136.103	-14.369	-275.663
4700	-136.103	-3.85593	-275.663
5301	-136.056	-45.0767	-360.109
5303	-136.056	-43.2424	-352.609
5302	-136.056	-31.8121	-360.109
5836	-136.056	143.028	3.43604
2495	-136.024	55.9588	-358.366
7346	-136.02	41.1512	-97.9045
6089	-136.018	30.5791	-97.9048
7353	-136.018	41.0922	-97.9048
5972	-136.011	87.4053	8.79928
5801	-135.986	6.66384	-27.3451
5970	-135.922	86.556	-6.20072
6269	-135.915	42.2738	-274.03
6556	-135.913	31.7017	-274.03
6267	-135.913	42.2148	-274.03
6908	-135.815	-168.662	-353.527
6909	-135.815	-156.162	-353.527
4702	-135.792	-13.9135	-263.005
5845	-135.792	-13.8685	-71.607
6797	-135.792	-3.40043	-263.005
6033	-135.792	-3.3554	-71.607
4378	-135.79	26.0416	-351.3
2734	-135.784	100.22	-352.92
5684	-135.747	141.348	-11.564
6123	-135.733	-534.779	-375
2718	-135.674	-202.14	6.12399
2715	-135.674	-201.867	-8.87601
2570	-135.642	-116.91	3.59038
2550	-135.577	-141.847	-352.974
6463	-135.577	-129.347	-352.974
5685	-135.502	138.783	-11.564
3357	-135.468	-14.369	-288.35
4698	-135.468	-3.85593	-288.35
6069	-135.467	41.1402	-85.1802
6021	-135.465	30.568	-85.1805
7352	-135.465	41.0811	-85.1805
3469	-135.341	-333.474	7.40059
5106	-135.341	-330.364	-7.59941
3477	-135.341	-320.259	7.40059
3011	-135.281	42.2738	-286.717
6558	-135.279	31.7017	-286.717
7314	-135.279	42.2148	-286.717
2567	-135.248	-118.232	9.29651
2163	-135.191	41.7249	-35.2944
2179	-135.166	-187.642	-2.46608
3443	-135.162	-152.449	7.56029
3320	-135.158	-164.887	7.56029
2939	-135.113	35.573	-30.4365
2210	-135.035	29.421	-25.5786
3789	-135.001	-405.71	-355.471
12817	-135.001	-393.357	-355.471
5844	-134.956	-13.6274	-58.3402
5851	-134.956	-3.11433	-58.3402
5835	-134.907	136.48	-4.06396
6236	-134.886	75.1088	8.79928
5990	-134.876	108.982	-7.29846
6240	-134.853	74.6831	-6.20072
6083	-134.833	41.1402	-72.4928
3340	-134.832	110.993	6.42771
6019	-134.831	30.568	-72.4931
6085	-134.831	41.0811	-72.4931
2739	-134.744	91.4673	-367.92
5991	-134.734	107.492	-8.57229
6237	-134.698	67.4837	7.6786
6239	-134.666	67.0579	-7.3214
3225	-134.619	-55.8623	-2.44158
6321	-134.619	-55.8623	2.55842
3013	-134.571	42.2847	-299.312
3009	-134.569	31.7126	-299.312
7312	-134.569	42.2257	-299.312
6082	-134.559	42.2102	-60.9198
3779	-134.557	12.8778	-20.4135
6098	-134.556	31.6381	-60.9202
6086	-134.556	42.1512	-60.9202
2148	-134.539	46.3832	-355.591
4327	-134.503	89.1437	-352.92
2623	-134.421	-13.469	-180.893
2610	-134.42	-13.469	-193.597
3638	-134.42	-2.95595	-193.597
6056	-134.348	-504.482	8.6698
6749	-134.348	-503.354	-6.3302
6038	-134.348	-492.399	8.6698
11388	-134.317	62.0231	-0.892832
2616	-134.261	-2.95595	-206.299
5797	-134.164	-13.6274	-45.6617
5798	-134.164	-3.11433	-45.6617
6743	-134.09	-492.409	-6.77986
6037	-134.09	-481.453	8.22014
6713	-134.09	-479.762	-6.77986
6735	-134.09	-469.37	8.22014
6057	-134.019	-511.996	0
6124	-134.013	-524.598	-375
11239	-134.013	-512.465	-375
7201	-133.981	-264.858	-7.02148
10341	-133.981	-253.619	7.97852
2800	-133.981	-252.211	-7.02148
7202	-133.981	-240.405	7.97852
7335	-133.954	33.7469	-13.2904
5430	-133.952	-528.155	-368.822
5429	-133.952	-527.64	-353.822
6111	-133.952	-516.022	-368.822
4778	-133.935	-110.447	-0.706132
4777	-133.935	-110.447	4.29387
2572	-133.935	-110.447	9.29387
3353	-133.918	7.10579	-301.039
3008	-133.918	17.6189	-301.039
5213	-133.898	-444.395	-351.065
5209	-133.898	-434.322	-366.065
6276	-133.898	-431.748	-351.065
3813	-133.898	-422.189	-353.565
4325	-133.866	82.2409	-360.42
3018	-133.778	42.2847	-311.99
3004	-133.776	31.7126	-311.99
7536	-133.776	42.2257	-311.99
2723	-133.766	42.2102	-48.2413
5280	-133.764	31.6381	-48.2417
4178	-133.764	42.1512	-48.2417
2490	-133.757	44.1357	-352.821
4298	-133.723	-267.486	-351.248
6847	-133.723	-256.247	-366.248
4148	-133.723	-254.839	-351.248
13211	-133.723	-243.032	-366.248
3793	-133.712	-413.197	-347.5
5618	-133.71	-500.537	-375
5622	-133.71	-488.405	-375
4876	-133.704	-363.177	-12.5
4880	-133.704	-363.177	0
12634	-133.702	-388.333	-12.5
3788	-133.686	-400.539	-347.5
11383	-133.686	-388.186	-347.5
12826	-133.684	-413.489	-12.5
5014	-133.681	-476.204	-375
5013	-133.681	-464.071	-375
3992	-133.675	-363.176	-347.5
4100	-133.674	-316.361	-352.491
4098	-133.674	-306.256	-367.491
4103	-133.674	-303.714	-352.491
4094	-133.674	-293.042	-367.491
5216	-133.666	-451.77	-375
5214	-133.666	-439.638	-375
3675	-133.666	-405.677	-6.60921
4737	-133.666	-405.677	5.89079
3673	-133.666	-402.294	-9.10921
3669	-133.666	-393.177	-6.60921
13532	-133.663	-543.469	-375
10233	-133.663	-105.601	-10
6835	-133.662	-290.974	-352.492
6843	-133.662	-280.302	-367.492
4313	-133.662	-278.327	-352.492
6840	-133.662	-267.088	-367.492
5002	-133.661	-492.937	-352.513
5015	-133.661	-481.834	-367.513
5011	-133.661	-480.29	-352.513
5009	-133.661	-469.702	-367.513
7146	-133.656	-290.989	-7.50803
5103	-133.656	-280.316	7.49197
7142	-133.656	-278.342	-7.50803
7140	-133.656	-267.102	7.49197
6739	-133.653	-476.415	15
6738	-133.653	-464.332	15
10342	-133.653	-452.064	15
4750	-133.653	-439.981	15
13519	-133.65	-248.989	-375
13534	-133.65	-235.775	-375
5107	-133.647	-316.368	-7.50814
3489	-133.647	-306.263	7.49186
5113	-133.647	-303.721	-7.50814
5104	-133.647	-293.049	7.49186
7549	-133.647	-99.812	10
12928	-133.647	-99.812	15
7548	-133.647	-87.4646	10
7654	-133.647	-87.4646	15
13609	-133.646	-249.011	15
7205	-133.646	-235.796	15
4097	-133.644	-301.063	-375
4095	-133.644	-287.849	-375
13650	-133.644	-99.8138	-375
3948	-133.644	-87.4663	-375
2807	-133.637	-222.969	15
2803	-133.637	-209.755	15
3474	-133.631	-327.112	15
3476	-133.631	-313.898	15
7137	-133.63	-275.064	15
7139	-133.63	-261.85	15
13539	-133.625	-222.967	-375
13209	-133.625	-209.752	-375
4832	-133.622	-327.097	-375
4122	-133.622	-313.883	-375
6842	-133.622	-275.027	-375
6841	-133.622	-261.813	-375
3615	-133.621	-12.129	-169.4
3616	-133.621	-1.61588	-182.103
3614	-133.621	-1.61588	-169.4
5112	-133.62	-301.083	15
5105	-133.62	-287.869	15
13576	-133.615	-500.714	15
6039	-133.615	-488.63	15
6714	-133.594	-467.62	-7.16946
6718	-133.594	-457.228	7.83054
4757	-133.594	-454.973	-7.16946
4752	-133.594	-445.145	7.83054
3950	-133.564	-67.9141	-367.493
3949	-133.564	-66.9969	-359.993
5690	-133.564	-55.5667	-367.493
3952	-133.564	-53.7323	-359.993
5678	-133.564	-51.8979	-352.493
5012	-133.556	-467.912	-352.347
5008	-133.556	-457.323	-367.347
5212	-133.556	-455.264	-352.347
5210	-133.556	-445.191	-367.347
7179	-133.54	-121.77	15
2573	-133.54	-111.77	15
10179	-133.538	-121.773	-375
2443	-133.538	-111.773	-375
2447	-133.538	-111.773	-367.5
4756	-133.531	-427.698	15
4738	-133.531	-415.615	15
3358	-133.531	-13.9565	-301.105
3352	-133.531	-3.44343	-301.105
6114	-133.529	-517.847	-352.484
5619	-133.529	-506.229	-367.484
5003	-133.529	-505.2	-352.484
5621	-133.529	-494.097	-367.484
2719	-133.522	-197.039	15
3322	-133.522	-183.824	15
4893	-133.514	-353.127	15
3473	-133.514	-339.913	15
4598	-133.506	-197	-375
4601	-133.506	-183.786	-375
6271	-133.463	-427.276	-375
3809	-133.463	-415.144	-375
3808	-133.463	-415.144	-362.5
4843	-133.435	-353.054	-375
4111	-133.435	-339.84	-375
3318	-133.398	-169.232	-7.43971
3441	-133.398	-156.732	-7.43971
12665	-133.333	-524.704	15
12666	-133.333	-512.621	15
5973	-133.308	98.7394	6.42771
5969	-133.219	97.8901	-8.57229
3765	-133.215	50.9854	-10
6933	-133.202	-217.961	-352.106
4597	-133.202	-205.587	-367.106
4593	-133.202	-205.314	-352.106
3775	-133.148	21.8493	-25.8303
3915	-133.141	-10.7301	-34.51
3907	-133.141	-0.21696	-34.51
3349	-133.125	7.10579	-313.718
3006	-133.125	17.6189	-313.718
3226	-133.054	-44.1733	-2.99171
5566	-133.054	-44.1733	2.00829
2511	-133.054	-31.8259	-7.99171
2524	-133.054	-31.8259	-2.99171
2526	-133.054	-31.8259	2.00829
5568	-133.054	-31.8259	7.00829
2801	-133.029	-238.449	-7.36192
2806	-133.029	-226.642	7.63808
2705	-133.029	-225.802	-7.36192
2804	-133.029	-213.428	7.63808
2707	-133.029	-213.155	-7.36192
2150	-132.975	41.8883	-350.051
7338	-132.927	-133.818	15
3433	-132.923	-171.256	15
12987	-132.92	-158.829	-362.5
6454	-132.92	-146.329	-362.5
13199	-132.92	-133.829	-375
3440	-132.911	-148.449	0.416154
4600	-132.897	-171.295	-375
13200	-132.897	-171.295	-362.5
4883	-132.891	-365.67	15
4741	-132.888	-403.177	15
7256	-132.878	-77.753	-7.22919
7254	-132.878	-77.753	-2.22919
7550	-132.878	-77.753	2.77081
6309	-132.878	-65.4055	-2.22919
6327	-132.878	-65.4055	2.77081
4782	-132.871	-122.064	-5.70349
4841	-132.837	-365.626	-375
4686	-132.821	4.1106	-326.633
6614	-132.821	14.6237	-326.633
3805	-132.773	-402.727	-375
3806	-132.773	-402.727	-362.5
12818	-132.773	-390.374	-362.5
4877	-132.744	-355.167	-2.96385
4878	-132.744	-355.167	9.53615
4889	-132.744	-351.49	-5.46385
3470	-132.744	-341.952	9.53615
4891	-132.744	-338.843	-5.46385
6602	-132.739	-13.9565	-313.784
3350	-132.739	-3.44343	-313.784
3022	-132.657	42.3076	-328.466
7133	-132.655	31.7355	-328.466
3024	-132.655	42.2486	-328.466
2451	-132.632	-79.6015	-367.381
2454	-132.632	-78.6843	-359.881
3945	-132.632	-77.7671	-352.381
2603	-132.551	41.4879	-40.0542
2658	-132.549	30.9158	-40.0545
2661	-132.549	41.4289	-40.0545
2156	-132.491	-133.092	-360.948
3905	-132.424	-0.197285	-21.8041
2557	-132.384	-126.281	2.15237
2620	-132.232	37.9337	-29.2994
3716	-132.154	31.7818	-24.4415
3307	-132.004	122.241	-13.7262
11290	-131.979	-381.461	-351.549
4001	-131.979	-378.078	-349.049
13222	-131.979	-369.108	-364.049
3994	-131.979	-369.108	-351.549
4147	-131.904	-240.492	-351.735
6914	-131.904	-228.685	-366.735
4154	-131.904	-227.845	-351.735
6917	-131.904	-215.471	-366.735
6635	-131.87	4.1106	-339.3
7131	-131.87	14.6237	-339.3
4842	-131.781	-355.286	-366.542
3993	-131.781	-355.286	-354.042
4834	-131.781	-351.61	-351.542
4109	-131.781	-342.072	-366.542
4837	-131.781	-338.963	-351.542
7127	-131.737	-13.6307	-326.974
4687	-131.737	-3.11763	-326.974
7537	-131.707	42.3076	-341.134
7135	-131.704	31.7355	-341.134
7540	-131.704	42.2486	-341.134
3319	-131.649	-175.252	-1.17275
11135	-131.6	69.4453	-360.571
6385	-131.597	-546.933	15
6387	-131.597	-534.849	15
7579	-131.563	-21.5146	-11.1808
7555	-131.429	-97.8323	-8.63361
6443	-131.429	-97.8323	-3.63362
6441	-131.429	-97.8323	1.36639
7257	-131.429	-85.4848	-8.63361
7253	-131.429	-85.4848	-3.63362
7546	-131.429	-85.4848	1.36639
3671	-131.417	-381.809	-7.1606
7006	-131.417	-378.279	-9.6606
7004	-131.417	-369.309	-7.1606
4882	-131.417	-369.309	5.3394
3150	-131.408	119.939	-6.22617
7337	-131.386	27.4861	-9.13827
3785	-131.386	38.0189	-9.13827
9736	-131.352	66.3753	-368.071
2509	-131.326	-27.0177	-11.1808
2523	-131.326	-27.0177	-6.1808
2505	-131.326	-27.0177	-1.1808
2501	-131.326	-27.0177	3.8192
5570	-131.326	-14.6702	-6.1808
2516	-131.326	-14.6702	-1.1808
2503	-131.326	-14.6702	3.8192
3916	-131.273	-14.6447	-28.2069
3908	-131.273	-4.13163	-28.2069
3411	-131.266	65.2401	-353.071
2288	-131.26	14.2776	-26.082
5433	-131.242	-547.641	-366.358
5424	-131.242	-547.641	-351.358
5431	-131.242	-535.508	-366.358
5428	-131.242	-534.994	-351.358
6464	-131.163	-115.601	-352.5
4845	-131.163	-115.601	-10
7578	-131.149	25.6124	-4.13827
4929	-131.149	25.6124	0.861727
3766	-131.149	37.9599	-4.13827
7649	-131.149	37.9599	0.861727
2402	-130.996	6.01673	-14.8725
3778	-130.996	16.5495	-14.8725
2499	-130.942	60.568	-360.571
6887	-130.929	-548.068	-7.8543
6384	-130.929	-548.068	7.1457
6388	-130.929	-535.985	7.1457
6393	-130.929	-535.421	-7.8543
4679	-130.786	-13.6307	-339.641
6637	-130.786	-3.11763	-339.641
2400	-130.759	14.6758	-9.87246
4645	-130.676	-142.318	-4.64414
2556	-130.676	-129.818	-4.64414
4646	-130.676	-129.818	7.85586
2403	-130.635	1.46726	-6.8419
2234	-130.583	112.294	-12.4523
5792	-130.556	-14.6447	-15.501
2407	-130.556	-4.11195	-15.501
3151	-130.539	114.305	1.27383
6628	-130.509	-16.879	-360.51
4680	-130.509	-14.1274	-353.01
6632	-130.509	-7.28303	-368.01
6630	-130.509	-5.44867	-360.51
6641	-130.509	-3.61431	-353.01
4596	-130.504	-193.975	-366.813
4594	-130.504	-193.701	-351.813
4599	-130.504	-180.76	-366.813
6911	-130.504	-180.76	-354.313
3271	-130.441	110.804	-13.7262
10037	-130.441	112.121	-13.7262
5571	-130.398	-2.22114	-1.8419
2518	-130.398	-2.22114	3.1581
2515	-130.398	-2.22114	8.1581
2399	-130.398	10.1263	-1.8419
3913	-130.398	10.1263	3.1581
3911	-130.398	10.1263	8.1581
2601	-130.383	42.2057	-37.8527
2659	-130.38	31.6336	-37.8531
2647	-130.38	42.1467	-37.8531
3155	-130.359	113.037	-13.7262
5572	-130.319	-7.80035	-10.501
3804	-130.303	25.4817	-32.9952
3717	-130.303	35.9948	-32.9952
3668	-130.025	-392.82	5.89079
4758	-129.984	-440.701	-7.04912
4751	-129.984	-430.873	7.95088
4761	-129.984	-428.054	-7.04912
9832	-129.984	-418.789	-4.54912
4754	-129.984	-418.789	7.95088
2444	-129.921	-99.125	-367.689
2445	-129.921	-99.125	-360.189
2427	-129.921	-99.125	-352.689
2449	-129.921	-86.7775	-367.689
2453	-129.921	-85.8603	-360.189
2431	-129.921	-84.9432	-352.689
2622	-129.664	42.2057	-25.1472
3776	-129.586	25.521	-20.2893
2483	-129.458	50.9924	-357.795
2621	-129.43	42.1467	-25.1855
2717	-129.414	-194.836	6.26696
2716	-129.414	-194.563	-8.73304
3311	-129.414	-181.621	-6.23304
3323	-129.414	-181.621	6.26696
3445	-129.374	-146.955	15
