33.75	61.75	595
38.75	61.75	595
43.75	61.75	595
8.75	61.75	600
13.75	61.75	600
18.75	61.75	600
23.75	61.75	600
28.75	61.75	600
33.75	61.75	600
38.75	61.75	600
43.75	61.75	600
8.75	61.75	605
13.75	61.75	605
18.75	61.75	605
23.75	61.75	605
28.75	61.75	605
33.75	61.75	605
38.75	61.75	605
43.75	61.75	605
8.75	61.75	610
13.75	61.75	610
18.75	61.75	610
23.75	61.75	610
28.75	61.75	610
33.75	61.75	610
38.75	61.75	610
43.75	61.75	610
8.75	61.75	615
13.75	61.75	615
18.75	61.75	615
23.75	61.75	615
28.75	61.75	615
33.75	61.75	615
38.75	61.75	615
43.75	61.75	615
8.75	61.75	620
13.75	61.75	620
18.75	61.75	620
23.75	61.75	620
28.75	61.75	620
33.75	61.75	620
38.75	61.75	620
43.75	61.75	620
8.75	61.75	625
13.75	61.75	625
18.75	61.75	625
23.75	61.75	625
28.75	61.75	625
33.75	61.75	625
38.75	61.75	625
43.75	61.75	625
8.75	61.75	630
13.75	61.75	630
18.75	61.75	630
23.75	61.75	630
28.75	61.75	630
33.75	61.75	630
38.75	61.75	630
43.75	61.75	630
8.75	61.75	635
13.75	61.75	635
18.75	61.75	635
23.75	61.75	635
28.75	61.75	635
33.75	61.75	635
38.75	61.75	635
43.75	61.75	635
8.75	61.75	640
13.75	61.75	640
18.75	61.75	640
23.75	61.75	640
28.75	61.75	640
33.75	61.75	640
38.75	61.75	640
43.75	61.75	640
8.75	61.75	645
13.75	61.75	645
18.75	61.75	645
23.75	61.75	645
28.75	61.75	645
33.75	61.75	645
38.75	61.75	645
43.75	61.75	645
8.75	61.75	650
13.75	61.75	650
18.75	61.75	650
23.75	61.75	650
28.75	61.75	650
33.75	61.75	650
38.75	61.75	650
43.75	61.75	650
8.75	61.75	655
13.75	61.75	655
18.75	61.75	655
23.75	61.75	655
28.75	61.75	655
33.75	61.75	655
38.75	61.75	655
43.75	61.75	655
8.75	61.75	660
13.75	61.75	660
18.75	61.75	660
23.75	61.75	660
28.75	61.75	660
33.75	61.75	660
38.75	61.75	660
43.75	61.75	660
8.75	61.75	665
13.75	61.75	665
18.75	61.75	665
23.75	61.75	665
28.75	61.75	665
33.75	61.75	665
38.75	61.75	665
43.75	61.75	665
8.75	61.75	670
13.75	61.75	670
18.75	61.75	670
23.75	61.75	670
28.75	61.75	670
33.75	61.75	670
38.75	61.75	670
43.75	61.75	670
8.75	61.75	675
13.75	61.75	675
18.75	61.75	675
23.75	61.75	675
28.75	61.75	675
33.75	61.75	675
38.75	61.75	675
43.75	61.75	675
8.75	61.75	680
13.75	61.75	680
18.75	61.75	680
23.75	61.75	680
28.75	61.75	680
33.75	61.75	680
38.75	61.75	680
43.75	61.75	680
8.75	61.75	685
13.75	61.75	685
18.75	61.75	685
23.75	61.75	685
28.75	61.75	685
33.75	61.75	685
38.75	61.75	685
43.75	61.75	685
8.75	61.75	690
13.75	61.75	690
18.75	61.75	690
23.75	61.75	690
28.75	61.75	690
33.75	61.75	690
38.75	61.75	690
43.75	61.75	690
8.75	61.75	695
13.75	61.75	695
18.75	61.75	695
23.75	61.75	695
28.75	61.75	695
33.75	61.75	695
38.75	61.75	695
43.75	61.75	695
8.75	61.75	700
13.75	61.75	700
18.75	61.75	700
23.75	61.75	700
28.75	61.75	700
33.75	61.75	700
38.75	61.75	700
43.75	61.75	700
8.75	61.75	705
13.75	61.75	705
18.75	61.75	705
23.75	61.75	705
28.75	61.75	705
33.75	61.75	705
38.75	61.75	705
43.75	61.75	705
8.75	61.75	710
13.75	61.75	710
18.75	61.75	710
23.75	61.75	710
28.75	61.75	710
33.75	61.75	710
38.75	61.75	710
43.75	61.75	710
8.75	61.75	715
13.75	61.75	715
18.75	61.75	715
23.75	61.75	715
28.75	61.75	715
33.75	61.75	715
38.75	61.75	715
43.75	61.75	715
8.75	61.75	720
13.75	61.75	720
18.75	61.75	720
23.75	61.75	720
28.75	61.75	720
33.75	61.75	720
38.75	61.75	720
43.75	61.75	720
8.75	61.75	725
13.75	61.75	725
18.75	61.75	725
23.75	61.75	725
28.75	61.75	725
33.75	61.75	725
38.75	61.75	725
43.75	61.75	725
8.75	61.75	730
13.75	61.75	730
18.75	61.75	730
23.75	61.75	730
28.75	61.75	730
33.75	61.75	730
38.75	61.75	730
43.75	61.75	730
8.75	61.75	735
13.75	61.75	735
18.75	61.75	735
23.75	61.75	735
28.75	61.75	735
33.75	61.75	735
38.75	61.75	735
43.75	61.75	735
8.75	61.75	740
13.75	61.75	740
18.75	61.75	740
23.75	61.75	740
28.75	61.75	740
33.75	61.75	740
38.75	61.75	740
43.75	61.75	740
8.75	61.75	745
13.75	61.75	745
18.75	61.75	745
23.75	61.75	745
28.75	61.75	745
33.75	61.75	745
38.75	61.75	745
43.75	61.75	745
8.75	61.75	750
13.75	61.75	750
18.75	61.75	750
23.75	61.75	750
28.75	61.75	750
33.75	61.75	750
38.75	61.75	750
43.75	61.75	750
8.75	61.75	755
13.75	61.75	755
18.75	61.75	755
23.75	61.75	755
28.75	61.75	755
33.75	61.75	755
38.75	61.75	755
43.75	61.75	755
8.75	61.75	760
13.75	61.75	760
18.75	61.75	760
23.75	61.75	760
28.75	61.75	760
33.75	61.75	760
38.75	61.75	760
43.75	61.75	760
8.75	61.75	765
13.75	61.75	765
18.75	61.75	765
23.75	61.75	765
28.75	61.75	765
33.75	61.75	765
38.75	61.75	765
43.75	61.75	765
8.75	61.75	770
13.75	61.75	770
18.75	61.75	770
23.75	61.75	770
28.75	61.75	770
33.75	61.75	770
38.75	61.75	770
43.75	61.75	770
8.75	61.75	775
13.75	61.75	775
18.75	61.75	775
23.75	61.75	775
28.75	61.75	775
33.75	61.75	775
38.75	61.75	775
43.75	61.75	775
8.75	61.75	780
13.75	61.75	780
18.75	61.75	780
23.75	61.75	780
28.75	61.75	780
33.75	61.75	780
38.75	61.75	780
43.75	61.75	780
8.75	61.75	785
13.75	61.75	785
18.75	61.75	785
23.75	61.75	785
28.75	61.75	785
33.75	61.75	785
38.75	61.75	785
43.75	61.75	785
8.75	61.75	790
13.75	61.75	790
18.75	61.75	790
23.75	61.75	790
28.75	61.75	790
33.75	61.75	790
38.75	61.75	790
43.75	61.75	790
8.75	61.75	795
13.75	61.75	795
18.75	61.75	795
23.75	61.75	795
28.75	61.75	795
33.75	61.75	795
38.75	61.75	795
43.75	61.75	795
8.75	61.75	800
13.75	61.75	800
18.75	61.75	800
23.75	61.75	800
28.75	61.75	800
33.75	61.75	800
38.75	61.75	800
43.75	61.75	800
8.75	61.75	805
13.75	61.75	805
18.75	61.75	805
23.75	61.75	805
28.75	61.75	805
33.75	61.75	805
38.75	61.75	805
43.75	61.75	805
8.75	61.75	810
13.75	61.75	810
18.75	61.75	810
23.75	61.75	810
28.75	61.75	810
33.75	61.75	810
38.75	61.75	810
43.75	61.75	810
8.75	61.75	815
13.75	61.75	815
18.75	61.75	815
23.75	61.75	815
28.75	61.75	815
33.75	61.75	815
38.75	61.75	815
43.75	61.75	815
8.75	61.75	820
13.75	61.75	820
18.75	61.75	820
23.75	61.75	820
28.75	61.75	820
33.75	61.75	820
38.75	61.75	820
43.75	61.75	820
8.75	61.75	825
13.75	61.75	825
18.75	61.75	825
23.75	61.75	825
28.75	61.75	825
33.75	61.75	825
38.75	61.75	825
43.75	61.75	825
8.75	61.75	830
13.75	61.75	830
18.75	61.75	830
23.75	61.75	830
28.75	61.75	830
33.75	61.75	830
38.75	61.75	830
43.75	61.75	830
8.75	61.75	835
13.75	61.75	835
18.75	61.75	835
23.75	61.75	835
28.75	61.75	835
33.75	61.75	835
38.75	61.75	835
43.75	61.75	835
8.75	61.75	840
13.75	61.75	840
18.75	61.75	840
23.75	61.75	840
28.75	61.75	840
33.75	61.75	840
38.75	61.75	840
43.75	61.75	840
8.75	61.75	845
13.75	61.75	845
18.75	61.75	845
23.75	61.75	845
28.75	61.75	845
33.75	61.75	845
38.75	61.75	845
43.75	61.75	845
8.75	61.75	850
13.75	61.75	850
18.75	61.75	850
23.75	61.75	850
28.75	61.75	850
33.75	61.75	850
38.75	61.75	850
43.75	61.75	850
8.75	61.75	855
13.75	61.75	855
18.75	61.75	855
23.75	61.75	855
28.75	61.75	855
33.75	61.75	855
38.75	61.75	855
43.75	61.75	855
8.75	61.75	860
13.75	61.75	860
18.75	61.75	860
23.75	61.75	860
28.75	61.75	860
33.75	61.75	860
38.75	61.75	860
43.75	61.75	860
8.75	61.75	865
13.75	61.75	865
18.75	61.75	865
23.75	61.75	865
28.75	61.75	865
33.75	61.75	865
38.75	61.75	865
43.75	61.75	865
8.75	61.75	870
13.75	61.75	870
18.75	61.75	870
23.75	61.75	870
28.75	61.75	870
33.75	61.75	870
38.75	61.75	870
43.75	61.75	870
8.75	61.75	875
13.75	61.75	875
18.75	61.75	875
23.75	61.75	875
28.75	61.75	875
33.75	61.75	875
38.75	61.75	875
43.75	61.75	875
8.75	61.75	880
13.75	61.75	880
18.75	61.75	880
23.75	61.75	880
28.75	61.75	880
33.75	61.75	880
38.75	61.75	880
43.75	61.75	880
8.75	61.75	885
13.75	61.75	885
18.75	61.75	885
23.75	61.75	885
28.75	61.75	885
33.75	61.75	885
38.75	61.75	885
43.75	61.75	885
8.75	61.75	890
13.75	61.75	890
18.75	61.75	890
23.75	61.75	890
28.75	61.75	890
33.75	61.75	890
38.75	61.75	890
43.75	61.75	890
8.75	61.75	895
13.75	61.75	895
18.75	61.75	895
23.75	61.75	895
28.75	61.75	895
33.75	61.75	895
38.75	61.75	895
43.75	61.75	895
8.75	61.75	900
13.75	61.75	900
18.75	61.75	900
23.75	61.75	900
28.75	61.75	900
33.75	61.75	900
38.75	61.75	900
43.75	61.75	900
8.75	61.75	905
13.75	61.75	905
18.75	61.75	905
23.75	61.75	905
28.75	61.75	905
33.75	61.75	905
38.75	61.75	905
43.75	61.75	905
8.75	61.75	910
13.75	61.75	910
18.75	61.75	910
23.75	61.75	910
28.75	61.75	910
33.75	61.75	910
38.75	61.75	910
43.75	61.75	910
8.75	61.75	915
13.75	61.75	915
18.75	61.75	915
23.75	61.75	915
28.75	61.75	915
33.75	61.75	915
38.75	61.75	915
43.75	61.75	915
8.75	61.75	920
13.75	61.75	920
18.75	61.75	920
23.75	61.75	920
28.75	61.75	920
33.75	61.75	920
38.75	61.75	920
43.75	61.75	920
8.75	61.75	925
13.75	61.75	925
18.75	61.75	925
23.75	61.75	925
28.75	61.75	925
33.75	61.75	925
38.75	61.75	925
43.75	61.75	925
8.75	61.75	930
13.75	61.75	930
18.75	61.75	930
23.75	61.75	930
28.75	61.75	930
33.75	61.75	930
38.75	61.75	930
43.75	61.75	930
8.75	61.75	935
13.75	61.75	935
18.75	61.75	935
23.75	61.75	935
28.75	61.75	935
33.75	61.75	935
38.75	61.75	935
43.75	61.75	935
8.75	61.75	940
13.75	61.75	940
18.75	61.75	940
23.75	61.75	940
28.75	61.75	940
33.75	61.75	940
38.75	61.75	940
43.75	61.75	940
8.75	61.75	945
13.75	61.75	945
18.75	61.75	945
23.75	61.75	945
28.75	61.75	945
33.75	61.75	945
38.75	61.75	945
43.75	61.75	945
8.75	61.75	950
13.75	61.75	950
18.75	61.75	950
23.75	61.75	950
28.75	61.75	950
33.75	61.75	950
38.75	61.75	950
43.75	61.75	950
8.75	61.75	955
13.75	61.75	955
18.75	61.75	955
23.75	61.75	955
28.75	61.75	955
33.75	61.75	955
38.75	61.75	955
43.75	61.75	955
8.75	61.75	960
13.75	61.75	960
18.75	61.75	960
23.75	61.75	960
28.75	61.75	960
33.75	61.75	960
38.75	61.75	960
43.75	61.75	960
8.75	61.75	965
13.75	61.75	965
18.75	61.75	965
23.75	61.75	965
28.75	61.75	965
33.75	61.75	965
38.75	61.75	965
43.75	61.75	965
8.75	61.75	970
13.75	61.75	970
18.75	61.75	970
23.75	61.75	970
28.75	61.75	970
33.75	61.75	970
38.75	61.75	970
43.75	61.75	970
8.75	61.75	975
13.75	61.75	975
18.75	61.75	975
23.75	61.75	975
28.75	61.75	975
33.75	61.75	975
38.75	61.75	975
43.75	61.75	975
8.75	61.75	980
13.75	61.75	980
18.75	61.75	980
23.75	61.75	980
28.75	61.75	980
33.75	61.75	980
38.75	61.75	980
43.75	61.75	980
8.75	61.75	985
13.75	61.75	985
18.75	61.75	985
23.75	61.75	985
28.75	61.75	985
33.75	61.75	985
38.75	61.75	985
43.75	61.75	985
8.75	61.75	990
13.75	61.75	990
18.75	61.75	990
23.75	61.75	990
28.75	61.75	990
33.75	61.75	990
38.75	61.75	990
43.75	61.75	990
8.75	61.75	995
13.75	61.75	995
18.75	61.75	995
23.75	61.75	995
28.75	61.75	995
33.75	61.75	995
38.75	61.75	995
43.75	61.75	995
3.75	26.75	5
3.75	31.75	5
3.75	36.75	5
3.75	41.75	5
3.75	46.75	5
3.75	51.75	5
3.75	56.75	5
3.75	26.75	10
3.75	31.75	10
3.75	36.75	10
3.75	41.75	10
3.75	46.75	10
3.75	51.75	10
3.75	56.75	10
3.75	26.75	15
3.75	31.75	15
3.75	36.75	15
3.75	41.75	15
3.75	46.75	15
3.75	51.75	15
3.75	56.75	15
3.75	26.75	20
3.75	31.75	20
3.75	36.75	20
3.75	41.75	20
3.75	46.75	20
3.75	51.75	20
3.75	56.75	20
3.75	26.75	25
3.75	31.75	25
3.75	36.75	25
3.75	41.75	25
3.75	46.75	25
3.75	51.75	25
3.75	56.75	25
3.75	26.75	30
3.75	31.75	30
3.75	36.75	30
3.75	41.75	30
3.75	46.75	30
3.75	51.75	30
3.75	56.75	30
3.75	26.75	35
3.75	31.75	35
3.75	36.75	35
3.75	41.75	35
3.75	46.75	35
3.75	51.75	35
3.75	56.75	35
3.75	26.75	40
3.75	31.75	40
3.75	36.75	40
3.75	41.75	40
3.75	46.75	40
3.75	51.75	40
3.75	56.75	40
3.75	26.75	45
3.75	31.75	45
3.75	36.75	45
3.75	41.75	45
3.75	46.75	45
3.75	51.75	45
3.75	56.75	45
3.75	26.75	50
3.75	31.75	50
3.75	36.75	50
3.75	41.75	50
3.75	46.75	50
3.75	51.75	50
3.75	56.75	50
3.75	26.75	55
3.75	31.75	55
3.75	36.75	55
3.75	41.75	55
3.75	46.75	55
3.75	51.75	55
3.75	56.75	55
3.75	26.75	60
3.75	31.75	60
3.75	36.75	60
3.75	41.75	60
3.75	46.75	60
3.75	51.75	60
3.75	56.75	60
3.75	26.75	65
3.75	31.75	65
3.75	36.75	65
3.75	41.75	65
3.75	46.75	65
3.75	51.75	65
3.75	56.75	65
3.75	26.75	70
3.75	31.75	70
3.75	36.75	70
3.75	41.75	70
3.75	46.75	70
3.75	51.75	70
3.75	56.75	70
3.75	26.75	75
3.75	31.75	75
3.75	36.75	75
3.75	41.75	75
3.75	46.75	75
3.75	51.75	75
3.75	56.75	75
3.75	26.75	80
3.75	31.75	80
3.75	36.75	80
3.75	41.75	80
3.75	46.75	80
3.75	51.75	80
3.75	56.75	80
3.75	26.75	85
3.75	31.75	85
3.75	36.75	85
3.75	41.75	85
3.75	46.75	85
3.75	51.75	85
3.75	56.75	85
3.75	26.75	90
3.75	31.75	90
3.75	36.75	90
3.75	41.75	90
3.75	46.75	90
3.75	51.75	90
3.75	56.75	90
3.75	26.75	95
3.75	31.75	95
3.75	36.75	95
3.75	41.75	95
3.75	46.75	95
3.75	51.75	95
3.75	56.75	95
3.75	26.75	100
3.75	31.75	100
3.75	36.75	100
3.75	41.75	100
3.75	46.75	100
3.75	51.75	100
3.75	56.75	100
3.75	26.75	105
3.75	31.75	105
3.75	36.75	105
3.75	41.75	105
3.75	46.75	105
3.75	51.75	105
3.75	56.75	105
3.75	26.75	110
3.75	31.75	110
3.75	36.75	110
3.75	41.75	110
3.75	46.75	110
3.75	51.75	110
3.75	56.75	110
3.75	26.75	115
3.75	31.75	115
3.75	36.75	115
3.75	41.75	115
3.75	46.75	115
3.75	51.75	115
3.75	56.75	115
3.75	26.75	120
3.75	31.75	120
3.75	36.75	120
3.75	41.75	120
3.75	46.75	120
3.75	51.75	120
3.75	56.75	120
3.75	26.75	125
3.75	31.75	125
3.75	36.75	125
3.75	41.75	125
3.75	46.75	125
3.75	51.75	125
3.75	56.75	125
3.75	26.75	130
3.75	31.75	130
3.75	36.75	130
3.75	41.75	130
3.75	46.75	130
3.75	51.75	130
3.75	56.75	130
3.75	26.75	135
3.75	31.75	135
3.75	36.75	135
3.75	41.75	135
3.75	46.75	135
3.75	51.75	135
3.75	56.75	135
3.75	26.75	140
3.75	31.75	140
3.75	36.75	140
3.75	41.75	140
3.75	46.75	140
3.75	51.75	140
3.75	56.75	140
3.75	26.75	145
3.75	31.75	145
3.75	36.75	145
3.75	41.75	145
3.75	46.75	145
3.75	51.75	145
3.75	56.75	145
3.75	26.75	150
3.75	31.75	150
3.75	36.75	150
3.75	41.75	150
3.75	46.75	150
3.75	51.75	150
3.75	56.75	150
3.75	26.75	155
3.75	31.75	155
3.75	36.75	155
3.75	41.75	155
3.75	46.75	155
3.75	51.75	155
3.75	56.75	155
3.75	26.75	160
3.75	31.75	160
3.75	36.75	160
3.75	41.75	160
3.75	46.75	160
3.75	51.75	160
3.75	56.75	160
3.75	26.75	165
3.75	31.75	165
3.75	36.75	165
3.75	41.75	165
3.75	46.75	165
3.75	51.75	165
3.75	56.75	165
3.75	26.75	170
3.75	31.75	170
3.75	36.75	170
3.75	41.75	170
3.75	46.75	170
3.75	51.75	170
3.75	56.75	170
3.75	26.75	175
3.75	31.75	175
3.75	36.75	175
3.75	41.75	175
3.75	46.75	175
3.75	51.75	175
3.75	56.75	175
3.75	26.75	180
3.75	31.75	180
3.75	36.75	180
3.75	41.75	180
3.75	46.75	180
3.75	51.75	180
3.75	56.75	180
3.75	26.75	185
3.75	31.75	185
3.75	36.75	185
3.75	41.75	185
3.75	46.75	185
3.75	51.75	185
3.75	56.75	185
3.75	26.75	190
3.75	31.75	190
3.75	36.75	190
3.75	41.75	190
3.75	46.75	190
3.75	51.75	190
3.75	56.75	190
3.75	26.75	195
3.75	31.75	195
3.75	36.75	195
3.75	41.75	195
3.75	46.75	195
3.75	51.75	195
3.75	56.75	195
3.75	26.75	200
3.75	31.75	200
3.75	36.75	200
3.75	41.75	200
3.75	46.75	200
3.75	51.75	200
3.75	56.75	200
3.75	26.75	205
3.75	31.75	205
3.75	36.75	205
3.75	41.75	205
3.75	46.75	205
3.75	51.75	205
3.75	56.75	205
3.75	26.75	210
3.75	31.75	210
3.75	36.75	210
3.75	41.75	210
3.75	46.75	210
3.75	51.75	210
3.75	56.75	210
3.75	26.75	215
3.75	31.75	215
3.75	36.75	215
3.75	41.75	215
3.75	46.75	215
3.75	51.75	215
3.75	56.75	215
3.75	26.75	220
3.75	31.75	220
3.75	36.75	220
3.75	41.75	220
3.75	46.75	220
3.75	51.75	220
3.75	56.75	220
3.75	26.75	225
3.75	31.75	225
3.75	36.75	225
3.75	41.75	225
3.75	46.75	225
3.75	51.75	225
3.75	56.75	225
3.75	26.75	230
3.75	31.75	230
3.75	36.75	230
3.75	41.75	230
3.75	46.75	230
3.75	51.75	230
3.75	56.75	230
3.75	26.75	235
3.75	31.75	235
3.75	36.75	235
3.75	41.75	235
3.75	46.75	235
3.75	51.75	235
3.75	56.75	235
3.75	26.75	240
3.75	31.75	240
3.75	36.75	240
3.75	41.75	240
3.75	46.75	240
3.75	51.75	240
3.75	56.75	240
3.75	26.75	245
3.75	31.75	245
3.75	36.75	245
3.75	41.75	245
3.75	46.75	245
3.75	51.75	245
3.75	56.75	245
3.75	26.75	250
3.75	31.75	250
3.75	36.75	250
3.75	41.75	250
3.75	46.75	250
3.75	51.75	250
3.75	56.75	250
3.75	26.75	255
3.75	31.75	255
3.75	36.75	255
3.75	41.75	255
3.75	46.75	255
3.75	51.75	255
3.75	56.75	255
3.75	26.75	260
3.75	31.75	260
3.75	36.75	260
3.75	41.75	260
3.75	46.75	260
3.75	51.75	260
3.75	56.75	260
3.75	26.75	265
3.75	31.75	265
3.75	36.75	265
3.75	41.75	265
3.75	46.75	265
3.75	51.75	265
3.75	56.75	265
3.75	26.75	270
3.75	31.75	270
3.75	36.75	270
3.75	41.75	270
3.75	46.75	270
3.75	51.75	270
3.75	56.75	270
3.75	26.75	275
3.75	31.75	275
3.75	36.75	275
3.75	41.75	275
3.75	46.75	275
3.75	51.75	275
3.75	56.75	275
3.75	26.75	280
3.75	31.75	280
3.75	36.75	280
3.75	41.75	280
3.75	46.75	280
3.75	51.75	280
3.75	56.75	280
3.75	26.75	285
3.75	31.75	285
3.75	36.75	285
3.75	41.75	285
3.75	46.75	285
3.75	51.75	285
3.75	56.75	285
3.75	26.75	290
3.75	31.75	290
3.75	36.75	290
3.75	41.75	290
3.75	46.75	290
3.75	51.75	290
3.75	56.75	290
3.75	26.75	295
3.75	31.75	295
3.75	36.75	295
3.75	41.75	295
3.75	46.75	295
3.75	51.75	295
3.75	56.75	295
3.75	26.75	300
3.75	31.75	300
3.75	36.75	300
3.75	41.75	300
3.75	46.75	300
3.75	51.75	300
3.75	56.75	300
3.75	26.75	305
3.75	31.75	305
3.75	36.75	305
3.75	41.75	305
3.75	46.75	305
3.75	51.75	305
3.75	56.75	305
3.75	26.75	310
3.75	31.75	310
3.75	36.75	310
3.75	41.75	310
3.75	46.75	310
3.75	51.75	310
3.75	56.75	310
3.75	26.75	315
3.75	31.75	315
3.75	36.75	315
3.75	41.75	315
3.75	46.75	315
3.75	51.75	315
3.75	56.75	315
3.75	26.75	320
3.75	31.75	320
3.75	36.75	320
3.75	41.75	320
3.75	46.75	320
3.75	51.75	320
3.75	56.75	320
3.75	26.75	325
3.75	31.75	325
3.75	36.75	325
3.75	41.75	325
3.75	46.75	325
3.75	51.75	325
3.75	56.75	325
3.75	26.75	330
3.75	31.75	330
3.75	36.75	330
3.75	41.75	330
3.75	46.75	330
3.75	51.75	330
3.75	56.75	330
3.75	26.75	335
3.75	31.75	335
3.75	36.75	335
3.75	41.75	335
3.75	46.75	335
3.75	51.75	335
3.75	56.75	335
3.75	26.75	340
3.75	31.75	340
3.75	36.75	340
3.75	41.75	340
3.75	46.75	340
3.75	51.75	340
3.75	56.75	340
3.75	26.75	345
3.75	31.75	345
3.75	36.75	345
3.75	41.75	345
3.75	46.75	345
3.75	51.75	345
3.75	56.75	345
3.75	26.75	350
3.75	31.75	350
3.75	36.75	350
3.75	41.75	350
3.75	46.75	350
3.75	51.75	350
3.75	56.75	350
3.75	26.75	355
3.75	31.75	355
3.75	36.75	355
3.75	41.75	355
3.75	46.75	355
3.75	51.75	355
3.75	56.75	355
3.75	26.75	360
3.75	31.75	360
3.75	36.75	360
3.75	41.75	360
3.75	46.75	360
3.75	51.75	360
3.75	56.75	360
3.75	26.75	365
3.75	31.75	365
3.75	36.75	365
3.75	41.75	365
3.75	46.75	365
3.75	51.75	365
3.75	56.75	365
3.75	26.75	370
3.75	31.75	370
3.75	36.75	370
3.75	41.75	370
3.75	46.75	370
3.75	51.75	370
3.75	56.75	370
3.75	26.75	375
3.75	31.75	375
3.75	36.75	375
3.75	41.75	375
3.75	46.75	375
3.75	51.75	375
3.75	56.75	375
3.75	26.75	380
3.75	31.75	380
3.75	36.75	380
3.75	41.75	380
3.75	46.75	380
3.75	51.75	380
3.75	56.75	380
3.75	26.75	385
3.75	31.75	385
3.75	36.75	385
3.75	41.75	385
3.75	46.75	385
3.75	51.75	385
3.75	56.75	385
3.75	26.75	390
3.75	31.75	390
3.75	36.75	390
3.75	41.75	390
3.75	46.75	390
3.75	51.75	390
3.75	56.75	390
3.75	26.75	395
3.75	31.75	395
3.75	36.75	395
3.75	41.75	395
3.75	46.75	395
3.75	51.75	395
3.75	56.75	395
3.75	26.75	400
3.75	31.75	400
3.75	36.75	400
3.75	41.75	400
3.75	46.75	400
3.75	51.75	400
3.75	56.75	400
3.75	26.75	405
3.75	31.75	405
3.75	36.75	405
3.75	41.75	405
3.75	46.75	405
3.75	51.75	405
3.75	56.75	405
3.75	26.75	410
3.75	31.75	410
3.75	36.75	410
3.75	41.75	410
3.75	46.75	410
3.75	51.75	410
3.75	56.75	410
3.75	26.75	415
3.75	31.75	415
3.75	36.75	415
3.75	41.75	415
3.75	46.75	415
3.75	51.75	415
3.75	56.75	415
3.75	26.75	420
3.75	31.75	420
3.75	36.75	420
3.75	41.75	420
3.75	46.75	420
3.75	51.75	420
3.75	56.75	420
3.75	26.75	425
3.75	31.75	425
3.75	36.75	425
3.75	41.75	425
3.75	46.75	425
3.75	51.75	425
3.75	56.75	425
3.75	26.75	430
3.75	31.75	430
3.75	36.75	430
3.75	41.75	430
3.75	46.75	430
3.75	51.75	430
3.75	56.75	430
3.75	26.75	435
3.75	31.75	435
3.75	36.75	435
3.75	41.75	435
3.75	46.75	435
3.75	51.75	435
3.75	56.75	435
3.75	26.75	440
3.75	31.75	440
3.75	36.75	440
3.75	41.75	440
3.75	46.75	440
3.75	51.75	440
3.75	56.75	440
3.75	26.75	445
3.75	31.75	445
3.75	36.75	445
3.75	41.75	445
3.75	46.75	445
3.75	51.75	445
3.75	56.75	445
3.75	26.75	450
3.75	31.75	450
3.75	36.75	450
3.75	41.75	450
3.75	46.75	450
3.75	51.75	450
3.75	56.75	450
3.75	26.75	455
3.75	31.75	455
3.75	36.75	455
3.75	41.75	455
3.75	46.75	455
3.75	51.75	455
3.75	56.75	455
3.75	26.75	460
3.75	31.75	460
3.75	36.75	460
3.75	41.75	460
3.75	46.75	460
3.75	51.75	460
3.75	56.75	460
3.75	26.75	465
3.75	31.75	465
3.75	36.75	465
3.75	41.75	465
3.75	46.75	465
3.75	51.75	465
3.75	56.75	465
3.75	26.75	470
3.75	31.75	470
3.75	36.75	470
3.75	41.75	470
3.75	46.75	470
3.75	51.75	470
3.75	56.75	470
3.75	26.75	475
3.75	31.75	475
3.75	36.75	475
3.75	41.75	475
3.75	46.75	475
3.75	51.75	475
3.75	56.75	475
3.75	26.75	480
3.75	31.75	480
3.75	36.75	480
3.75	41.75	480
3.75	46.75	480
3.75	51.75	480
3.75	56.75	480
3.75	26.75	485
3.75	31.75	485
3.75	36.75	485
3.75	41.75	485
3.75	46.75	485
3.75	51.75	485
3.75	56.75	485
3.75	26.75	490
3.75	31.75	490
3.75	36.75	490
3.75	41.75	490
3.75	46.75	490
3.75	51.75	490
3.75	56.75	490
3.75	26.75	495
3.75	31.75	495
3.75	36.75	495
3.75	41.75	495
3.75	46.75	495
3.75	51.75	495
3.75	56.75	495
3.75	26.75	500
3.75	31.75	500
3.75	36.75	500
3.75	41.75	500
3.75	46.75	500
3.75	51.75	500
3.75	56.75	500
3.75	26.75	505
3.75	31.75	505
3.75	36.75	505
3.75	41.75	505
3.75	46.75	505
3.75	51.75	505
3.75	56.75	505
3.75	26.75	510
3.75	31.75	510
3.75	36.75	510
3.75	41.75	510
3.75	46.75	510
3.75	51.75	510
3.75	56.75	510
3.75	26.75	515
3.75	31.75	515
3.75	36.75	515
3.75	41.75	515
3.75	46.75	515
3.75	51.75	515
3.75	56.75	515
3.75	26.75	520
3.75	31.75	520
3.75	36.75	520
3.75	41.75	520
3.75	46.75	520
3.75	51.75	520
3.75	56.75	520
3.75	26.75	525
3.75	31.75	525
3.75	36.75	525
3.75	41.75	525
3.75	46.75	525
3.75	51.75	525
3.75	56.75	525
3.75	26.75	530
3.75	31.75	530
3.75	36.75	530
3.75	41.75	530
3.75	46.75	530
3.75	51.75	530
3.75	56.75	530
3.75	26.75	535
3.75	31.75	535
3.75	36.75	535
3.75	41.75	535
3.75	46.75	535
3.75	51.75	535
3.75	56.75	535
3.75	26.75	540
3.75	31.75	540
3.75	36.75	540
3.75	41.75	540
3.75	46.75	540
3.75	51.75	540
3.75	56.75	540
3.75	26.75	545
