-6.25	71.7498	800
-11.25	71.7498	800
-16.25	71.7498	800
-21.25	71.7498	800
-26.25	71.7498	800
-31.25	71.7498	800
-36.25	71.7498	800
-41.25	71.7498	800
-46.25	71.7498	800
43.75	71.7498	805
38.75	71.7498	805
33.75	71.7498	805
28.75	71.7498	805
23.75	71.7498	805
18.75	71.7498	805
13.75	71.7498	805
8.75	71.7498	805
3.75	71.7498	805
-1.25	71.7498	805
-6.25	71.7498	805
-11.25	71.7498	805
-16.25	71.7498	805
-21.25	71.7498	805
-26.25	71.7498	805
-31.25	71.7498	805
-36.25	71.7498	805
-41.25	71.7498	805
-46.25	71.7498	805
43.75	71.7498	810
38.75	71.7498	810
33.75	71.7498	810
28.75	71.7498	810
23.75	71.7498	810
18.75	71.7498	810
13.75	71.7498	810
8.75	71.7498	810
3.75	71.7498	810
-1.25	71.7498	810
-6.25	71.7498	810
-11.25	71.7498	810
-16.25	71.7498	810
-21.25	71.7498	810
-26.25	71.7498	810
-31.25	71.7498	810
-36.25	71.7498	810
-41.25	71.7498	810
-46.25	71.7498	810
43.75	71.7498	815
38.75	71.7498	815
33.75	71.7498	815
28.75	71.7498	815
23.75	71.7498	815
18.75	71.7498	815
13.75	71.7498	815
8.75	71.7498	815
3.75	71.7498	815
-1.25	71.7498	815
-6.25	71.7498	815
-11.25	71.7498	815
-16.25	71.7498	815
-21.25	71.7498	815
-26.25	71.7498	815
-31.25	71.7498	815
-36.25	71.7498	815
-41.25	71.7498	815
-46.25	71.7498	815
43.75	71.7498	820
38.75	71.7498	820
33.75	71.7498	820
28.75	71.7498	820
23.75	71.7498	820
18.75	71.7498	820
13.75	71.7498	820
8.75	71.7498	820
3.75	71.7498	820
-1.25	71.7498	820
-6.25	71.7498	820
-11.25	71.7498	820
-16.25	71.7498	820
-21.25	71.7498	820
-26.25	71.7498	820
-31.25	71.7498	820
-36.25	71.7498	820
-41.25	71.7498	820
-46.25	71.7498	820
43.75	71.7498	825
38.75	71.7498	825
33.75	71.7498	825
28.75	71.7498	825
23.75	71.7498	825
18.75	71.7498	825
13.75	71.7498	825
8.75	71.7498	825
3.75	71.7498	825
-1.25	71.7498	825
-6.25	71.7498	825
-11.25	71.7498	825
-16.25	71.7498	825
-21.25	71.7498	825
-26.25	71.7498	825
-31.25	71.7498	825
-36.25	71.7498	825
-41.25	71.7498	825
-46.25	71.7498	825
43.75	71.7498	830
38.75	71.7498	830
33.75	71.7498	830
28.75	71.7498	830
23.75	71.7498	830
18.75	71.7498	830
13.75	71.7498	830
8.75	71.7498	830
3.75	71.7498	830
-1.25	71.7498	830
-6.25	71.7498	830
-11.25	71.7498	830
-16.25	71.7498	830
-21.25	71.7498	830
-26.25	71.7498	830
-31.25	71.7498	830
-36.25	71.7498	830
-41.25	71.7498	830
-46.25	71.7498	830
43.75	71.7498	835
38.75	71.7498	835
33.75	71.7498	835
28.75	71.7498	835
23.75	71.7498	835
18.75	71.7498	835
13.75	71.7498	835
8.75	71.7498	835
3.75	71.7498	835
-1.25	71.7498	835
-6.25	71.7498	835
-11.25	71.7498	835
-16.25	71.7498	835
-21.25	71.7498	835
-26.25	71.7498	835
-31.25	71.7498	835
-36.25	71.7498	835
-41.25	71.7498	835
-46.25	71.7498	835
43.75	71.7498	840
38.75	71.7498	840
33.75	71.7498	840
28.75	71.7498	840
23.75	71.7498	840
18.75	71.7498	840
13.75	71.7498	840
8.75	71.7498	840
3.75	71.7498	840
-1.25	71.7498	840
-6.25	71.7498	840
-11.25	71.7498	840
-16.25	71.7498	840
-21.25	71.7498	840
-26.25	71.7498	840
-31.25	71.7498	840
-36.25	71.7498	840
-41.25	71.7498	840
-46.25	71.7498	840
43.75	71.7499	845
38.75	71.7499	845
33.75	71.7499	845
28.75	71.7499	845
23.75	71.7498	845
18.75	71.7498	845
13.75	71.7498	845
8.75	71.7498	845
3.75	71.7498	845
-1.25	71.7498	845
-6.25	71.7498	845
-11.25	71.7498	845
-16.25	71.7498	845
-21.25	71.7498	845
-26.25	71.7498	845
-31.25	71.7499	845
-36.25	71.7499	845
-41.25	71.7499	845
-46.25	71.7499	845
43.75	71.7499	850
38.75	71.7499	850
33.75	71.7499	850
28.75	71.7499	850
23.75	71.7499	850
18.75	71.7499	850
13.75	71.7499	850
8.75	71.7499	850
3.75	71.7499	850
-1.25	71.7499	850
-6.25	71.7499	850
-11.25	71.7499	850
-16.25	71.7499	850
-21.25	71.7499	850
-26.25	71.7499	850
-31.25	71.7499	850
-36.25	71.7499	850
-41.25	71.7499	850
-46.25	71.7499	850
43.75	71.7499	855
38.75	71.7499	855
33.75	71.7499	855
28.75	71.7499	855
23.75	71.7499	855
18.75	71.7499	855
13.75	71.7499	855
8.75	71.7499	855
3.75	71.7499	855
-1.25	71.7499	855
-6.25	71.7499	855
-11.25	71.7499	855
-16.25	71.7499	855
-21.25	71.7499	855
-26.25	71.7499	855
-31.25	71.7499	855
-36.25	71.7499	855
-41.25	71.7499	855
-46.25	71.7499	855
43.75	71.7499	860
38.75	71.7499	860
33.75	71.7499	860
28.75	71.7499	860
23.75	71.7499	860
18.75	71.7499	860
13.75	71.7499	860
8.75	71.7499	860
3.75	71.7499	860
-1.25	71.7499	860
-6.25	71.7499	860
-11.25	71.7499	860
-16.25	71.7499	860
-21.25	71.7499	860
-26.25	71.7499	860
-31.25	71.7499	860
-36.25	71.7499	860
-41.25	71.7499	860
-46.25	71.7499	860
43.75	71.7499	865
38.75	71.7499	865
33.75	71.7499	865
28.75	71.7499	865
23.75	71.7499	865
18.75	71.7499	865
13.75	71.7499	865
8.75	71.7499	865
3.75	71.7499	865
-1.25	71.7499	865
-6.25	71.7499	865
-11.25	71.7499	865
-16.25	71.7499	865
-21.25	71.7499	865
-26.25	71.7499	865
-31.25	71.7499	865
-36.25	71.7499	865
-41.25	71.7499	865
-46.25	71.7499	865
43.75	71.7499	870
38.75	71.7499	870
33.75	71.7499	870
28.75	71.7499	870
23.75	71.7499	870
18.75	71.7499	870
13.75	71.7499	870
8.75	71.7499	870
3.75	71.7499	870
-1.25	71.7499	870
-6.25	71.7499	870
-11.25	71.7499	870
-16.25	71.7499	870
-21.25	71.7499	870
-26.25	71.7499	870
-31.25	71.7499	870
-36.25	71.7499	870
-41.25	71.7499	870
-46.25	71.7499	870
43.75	71.7499	875
38.75	71.7499	875
33.75	71.7499	875
28.75	71.7499	875
23.75	71.7499	875
18.75	71.7499	875
13.75	71.7499	875
8.75	71.7499	875
3.75	71.7499	875
-1.25	71.7499	875
-6.25	71.7499	875
-11.25	71.7499	875
-16.25	71.7499	875
-21.25	71.7499	875
-26.25	71.7499	875
-31.25	71.7499	875
-36.25	71.7499	875
-41.25	71.7499	875
-46.25	71.7499	875
43.75	71.7499	880
38.75	71.7499	880
33.75	71.7499	880
28.75	71.7499	880
23.75	71.7499	880
18.75	71.7499	880
13.75	71.7499	880
8.75	71.7499	880
3.75	71.7499	880
-1.25	71.7499	880
-6.25	71.7499	880
-11.25	71.7499	880
-16.25	71.7499	880
-21.25	71.7499	880
-26.25	71.7499	880
-31.25	71.7499	880
-36.25	71.7499	880
-41.25	71.7499	880
-46.25	71.7499	880
43.75	71.7499	885
38.75	71.7499	885
33.75	71.7499	885
28.75	71.7499	885
23.75	71.7499	885
18.75	71.7499	885
13.75	71.7499	885
8.75	71.7499	885
3.75	71.7499	885
-1.25	71.7499	885
-6.25	71.7499	885
-11.25	71.7499	885
-16.25	71.7499	885
-21.25	71.7499	885
-26.25	71.7499	885
-31.25	71.7499	885
-36.25	71.7499	885
-41.25	71.7499	885
-46.25	71.7499	885
43.75	71.7499	890
38.75	71.7499	890
33.75	71.7499	890
28.75	71.7499	890
23.75	71.7499	890
18.75	71.7499	890
13.75	71.7499	890
8.75	71.7499	890
3.75	71.7499	890
-1.25	71.7499	890
-6.25	71.7499	890
-11.25	71.7499	890
-16.25	71.7499	890
-21.25	71.7499	890
-26.25	71.7499	890
-31.25	71.7499	890
-36.25	71.7499	890
-41.25	71.7499	890
-46.25	71.7499	890
43.75	71.7499	895
38.75	71.7499	895
33.75	71.7499	895
28.75	71.7499	895
23.75	71.7499	895
18.75	71.7499	895
13.75	71.7499	895
8.75	71.7499	895
3.75	71.7499	895
-1.25	71.7499	895
-6.25	71.7499	895
-11.25	71.7499	895
-16.25	71.7499	895
-21.25	71.7499	895
-26.25	71.7499	895
-31.25	71.7499	895
-36.25	71.7499	895
-41.25	71.7499	895
-46.25	71.7499	895
43.75	71.7499	900
38.75	71.7499	900
33.75	71.7499	900
28.75	71.7499	900
23.75	71.7499	900
18.75	71.7499	900
13.75	71.7499	900
8.75	71.7499	900
3.75	71.7499	900
-1.25	71.7499	900
-6.25	71.7499	900
-11.25	71.7499	900
-16.25	71.7499	900
-21.25	71.7499	900
-26.25	71.7499	900
-31.25	71.7499	900
-36.25	71.7499	900
-41.25	71.7499	900
-46.25	71.7499	900
43.75	71.7499	905
38.75	71.7499	905
33.75	71.7499	905
28.75	71.7499	905
23.75	71.7499	905
18.75	71.7499	905
13.75	71.7499	905
8.75	71.7499	905
3.75	71.7499	905
-1.25	71.7499	905
-6.25	71.7499	905
-11.25	71.7499	905
-16.25	71.7499	905
-21.25	71.7499	905
-26.25	71.7499	905
-31.25	71.7499	905
-36.25	71.7499	905
-41.25	71.7499	905
-46.25	71.7499	905
43.75	71.7499	910
38.75	71.7499	910
33.75	71.7499	910
28.75	71.7499	910
23.75	71.7499	910
18.75	71.7499	910
13.75	71.7499	910
8.75	71.7499	910
3.75	71.7499	910
-1.25	71.7499	910
-6.25	71.7499	910
-11.25	71.7499	910
-16.25	71.7499	910
-21.25	71.7499	910
-26.25	71.7499	910
-31.25	71.7499	910
-36.25	71.7499	910
-41.25	71.7499	910
-46.25	71.7499	910
43.75	71.75	915
38.75	71.7499	915
33.75	71.7499	915
28.75	71.7499	915
23.75	71.7499	915
18.75	71.7499	915
13.75	71.7499	915
8.75	71.7499	915
3.75	71.7499	915
-1.25	71.7499	915
-6.25	71.7499	915
-11.25	71.7499	915
-16.25	71.7499	915
-21.25	71.7499	915
-26.25	71.7499	915
-31.25	71.7499	915
-36.25	71.7499	915
-41.25	71.7499	915
-46.25	71.75	915
43.75	71.75	920
38.75	71.75	920
33.75	71.75	920
28.75	71.75	920
23.75	71.75	920
18.75	71.75	920
13.75	71.75	920
8.75	71.75	920
3.75	71.75	920
-1.25	71.75	920
-6.25	71.75	920
-11.25	71.75	920
-16.25	71.75	920
-21.25	71.75	920
-26.25	71.75	920
-31.25	71.75	920
-36.25	71.75	920
-41.25	71.75	920
-46.25	71.75	920
43.75	71.75	925
38.75	71.75	925
33.75	71.75	925
28.75	71.75	925
23.75	71.75	925
18.75	71.75	925
13.75	71.75	925
8.75	71.75	925
3.75	71.75	925
-1.25	71.75	925
-6.25	71.75	925
-11.25	71.75	925
-16.25	71.75	925
-21.25	71.75	925
-26.25	71.75	925
-31.25	71.75	925
-36.25	71.75	925
-41.25	71.75	925
-46.25	71.75	925
43.75	71.75	930
38.75	71.75	930
33.75	71.75	930
28.75	71.75	930
23.75	71.75	930
18.75	71.75	930
13.75	71.75	930
8.75	71.75	930
3.75	71.75	930
-1.25	71.75	930
-6.25	71.75	930
-11.25	71.75	930
-16.25	71.75	930
-21.25	71.75	930
-26.25	71.75	930
-31.25	71.75	930
-36.25	71.75	930
-41.25	71.75	930
-46.25	71.75	930
43.75	71.75	935
38.75	71.75	935
33.75	71.75	935
28.75	71.75	935
23.75	71.75	935
18.75	71.75	935
13.75	71.75	935
8.75	71.75	935
3.75	71.75	935
-1.25	71.75	935
-6.25	71.75	935
-11.25	71.75	935
-16.25	71.75	935
-21.25	71.75	935
-26.25	71.75	935
-31.25	71.75	935
-36.25	71.75	935
-41.25	71.75	935
-46.25	71.75	935
43.75	71.75	940
38.75	71.75	940
33.75	71.75	940
28.75	71.75	940
23.75	71.75	940
18.75	71.75	940
13.75	71.75	940
8.75	71.75	940
3.75	71.75	940
-1.25	71.75	940
-6.25	71.75	940
-11.25	71.75	940
-16.25	71.75	940
-21.25	71.75	940
-26.25	71.75	940
-31.25	71.75	940
-36.25	71.75	940
-41.25	71.75	940
-46.25	71.75	940
43.75	71.75	945
38.75	71.75	945
33.75	71.75	945
28.75	71.75	945
23.75	71.75	945
18.75	71.75	945
13.75	71.75	945
8.75	71.75	945
3.75	71.75	945
-1.25	71.75	945
-6.25	71.75	945
-11.25	71.75	945
-16.25	71.75	945
-21.25	71.75	945
-26.25	71.75	945
-31.25	71.75	945
-36.25	71.75	945
-41.25	71.75	945
-46.25	71.75	945
43.75	71.75	950
38.75	71.75	950
33.75	71.75	950
28.75	71.75	950
23.75	71.75	950
18.75	71.75	950
13.75	71.75	950
8.75	71.75	950
3.75	71.75	950
-1.25	71.75	950
-6.25	71.75	950
-11.25	71.75	950
-16.25	71.75	950
-21.25	71.75	950
-26.25	71.75	950
-31.25	71.75	950
-36.25	71.75	950
-41.25	71.75	950
-46.25	71.75	950
43.75	71.75	955
38.75	71.75	955
33.75	71.75	955
28.75	71.75	955
23.75	71.75	955
18.75	71.75	955
13.75	71.75	955
8.75	71.75	955
3.75	71.75	955
-1.25	71.75	955
-6.25	71.75	955
-11.25	71.75	955
-16.25	71.75	955
-21.25	71.75	955
-26.25	71.75	955
-31.25	71.75	955
-36.25	71.75	955
-41.25	71.75	955
-46.25	71.75	955
43.75	71.75	960
38.75	71.75	960
33.75	71.75	960
28.75	71.75	960
23.75	71.75	960
18.75	71.75	960
13.75	71.75	960
8.75	71.75	960
3.75	71.75	960
-1.25	71.75	960
-6.25	71.75	960
-11.25	71.75	960
-16.25	71.75	960
-21.25	71.75	960
-26.25	71.75	960
-31.25	71.75	960
-36.25	71.75	960
-41.25	71.75	960
-46.25	71.75	960
43.75	71.75	965
38.75	71.75	965
33.75	71.75	965
28.75	71.75	965
23.75	71.75	965
18.75	71.75	965
13.75	71.75	965
8.75	71.75	965
3.75	71.75	965
-1.25	71.75	965
-6.25	71.75	965
-11.25	71.75	965
-16.25	71.75	965
-21.25	71.75	965
-26.25	71.75	965
-31.25	71.75	965
-36.25	71.75	965
-41.25	71.75	965
-46.25	71.75	965
43.75	71.75	970
38.75	71.75	970
33.75	71.75	970
28.75	71.75	970
23.75	71.75	970
18.75	71.75	970
13.75	71.75	970
8.75	71.75	970
3.75	71.75	970
-1.25	71.75	970
-6.25	71.75	970
-11.25	71.75	970
-16.25	71.75	970
-21.25	71.75	970
-26.25	71.75	970
-31.25	71.75	970
-36.25	71.75	970
-41.25	71.75	970
-46.25	71.75	970
43.75	71.75	975
38.75	71.75	975
33.75	71.75	975
28.75	71.75	975
23.75	71.75	975
18.75	71.75	975
13.75	71.75	975
8.75	71.75	975
3.75	71.75	975
-1.25	71.75	975
-6.25	71.75	975
-11.25	71.75	975
-16.25	71.75	975
-21.25	71.75	975
-26.25	71.75	975
-31.25	71.75	975
-36.25	71.75	975
-41.25	71.75	975
-46.25	71.75	975
43.75	71.75	980
38.75	71.75	980
33.75	71.75	980
28.75	71.75	980
23.75	71.75	980
18.75	71.75	980
13.75	71.75	980
8.75	71.75	980
3.75	71.75	980
-1.25	71.75	980
-6.25	71.75	980
-11.25	71.75	980
-16.25	71.75	980
-21.25	71.75	980
-26.25	71.75	980
-31.25	71.75	980
-36.25	71.75	980
-41.25	71.75	980
-46.25	71.75	980
43.75	71.75	985
38.75	71.75	985
33.75	71.75	985
28.75	71.75	985
23.75	71.75	985
18.75	71.75	985
13.75	71.75	985
8.75	71.75	985
3.75	71.75	985
-1.25	71.75	985
-6.25	71.75	985
-11.25	71.75	985
-16.25	71.75	985
-21.25	71.75	985
-26.25	71.75	985
-31.25	71.75	985
-36.25	71.75	985
-41.25	71.75	985
-46.25	71.75	985
43.75	71.75	990
38.75	71.75	990
33.75	71.75	990
28.75	71.75	990
23.75	71.75	990
18.75	71.75	990
13.75	71.75	990
8.75	71.75	990
3.75	71.75	990
-1.25	71.75	990
-6.25	71.75	990
-11.25	71.75	990
-16.25	71.75	990
-21.25	71.75	990
-26.25	71.75	990
-31.25	71.75	990
-36.25	71.75	990
-41.25	71.75	990
-46.25	71.75	990
43.75	71.75	995
38.75	71.75	995
33.75	71.75	995
28.75	71.75	995
23.75	71.75	995
18.75	71.75	995
13.75	71.75	995
8.75	71.75	995
3.75	71.75	995
-1.25	71.75	995
-6.25	71.75	995
-11.25	71.75	995
-16.25	71.75	995
-21.25	71.75	995
-26.25	71.75	995
-31.25	71.75	995
-36.25	71.75	995
-41.25	71.75	995
-46.25	71.75	995
-51.25	66.7462	4.99975
-51.25	66.7462	9.99975
-51.25	66.7462	14.9998
-51.25	66.7463	19.9998
-51.25	66.7463	24.9998
-51.25	66.7463	29.9998
-51.25	66.7463	34.9998
-51.25	66.7464	39.9998
-51.25	66.7464	44.9998
-51.25	66.7464	49.9998
-51.25	66.7465	54.9998
-51.25	66.7465	59.9998
-51.25	66.7465	64.9997
-51.25	66.7465	69.9997
-51.25	66.7466	74.9998
-51.25	66.7466	79.9998
-51.25	66.7466	84.9998
-51.25	66.7467	89.9998
-51.25	66.7467	94.9998
-51.25	66.7467	99.9998
-51.25	66.7467	105
-51.25	66.7468	110
-51.25	66.7468	115
-51.25	66.7468	120
-51.25	66.7469	125
-51.25	66.7469	130
-51.25	66.7469	135
-51.25	66.7469	140
-51.25	66.747	145
-51.25	66.747	150
-51.25	66.747	155
-51.25	66.7471	160
-51.25	66.7471	165
-51.25	66.7471	170
-51.25	66.7471	175
-51.25	66.7472	180
-51.25	66.7472	185
-51.25	66.7472	190
-51.25	66.7472	195
-51.25	66.7473	200
-51.25	66.7473	205
-51.25	66.7473	210
-51.25	66.7474	215
-51.25	66.7474	220
-51.25	66.7474	225
-51.25	66.7474	230
-51.25	66.7475	235
-51.25	66.7475	240
-51.25	66.7475	245
-51.25	66.7475	250
-51.25	66.7476	255
-51.25	66.7476	260
-51.25	66.7476	265
-51.25	66.7477	270
-51.25	66.7477	275
-51.25	66.7477	280
-51.25	66.7477	285
-51.25	66.7478	290
-51.25	66.7478	295
-51.25	66.7478	300
-51.25	66.7478	305
-51.25	66.7479	310
-51.25	66.7479	315
-51.25	66.7479	320
-51.25	66.7479	325
-51.25	66.748	330
-51.25	66.748	335
-51.25	66.748	340
-51.25	66.748	345
-51.25	66.7481	350
-51.25	66.7481	355
-51.25	66.7481	360
-51.25	66.7481	365
-51.25	66.7482	370
-51.25	66.7482	375
-51.25	66.7482	380
-51.25	66.7482	385
-51.25	66.7483	390
-51.25	66.7483	395
-51.25	66.7483	400
-51.25	66.7483	405
-51.25	66.7484	410
-51.25	66.7484	415
-51.25	66.7484	420
-51.25	66.7484	425
-51.25	66.7485	430
-51.25	66.7485	435
-51.25	66.7485	440
-51.25	66.7485	445
-51.25	66.7486	450
-51.25	66.7486	455
-51.25	66.7486	460
-51.25	66.7486	465
-51.25	66.7486	470
-51.25	66.7487	475
-51.25	66.7487	480
-51.25	66.7487	485
-51.25	66.7487	490
-51.25	66.7487	495
-51.25	66.7488	500
-51.25	66.7488	505
-51.25	66.7488	510
-51.25	66.7488	515
-51.25	66.7489	520
-51.25	66.7489	525
-51.25	66.7489	530
-51.25	66.7489	535
-51.25	66.7489	540
-51.25	66.749	545
-51.25	66.749	550
-51.25	66.749	555
-51.25	66.749	560
-51.25	66.749	565
-51.25	66.7491	570
-51.25	66.7491	575
-51.25	66.7491	580
-51.25	66.7491	585
-51.25	66.7491	590
-51.25	66.7492	595
-51.25	66.7492	600
-51.25	66.7492	605
-51.25	66.7492	610
-51.25	66.7492	615
-51.25	66.7492	620
-51.25	66.7493	625
-51.25	66.7493	630
-51.25	66.7493	635
-51.25	66.7493	640
-51.25	66.7493	645
-51.25	66.7494	650
-51.25	66.7494	655
-51.25	66.7494	660
-51.25	66.7494	665
-51.25	66.7494	670
-51.25	66.7494	675
-51.25	66.7495	680
-51.25	66.7495	685
-51.25	66.7495	690
-51.25	66.7495	695
-51.25	66.7495	700
-51.25	66.7495	705
-51.25	66.7495	710
-51.25	66.7495	715
-51.25	66.7496	720
-51.25	66.7496	725
-51.25	66.7496	730
-51.25	66.7496	735
-51.25	66.7496	740
-51.25	66.7496	745
-51.25	66.7496	750
-51.25	66.7497	755
-51.25	66.7497	760
-51.25	66.7497	765
-51.25	66.7497	770
-51.25	66.7497	775
-51.25	66.7497	780
-51.25	66.7497	785
-51.25	66.7497	790
-51.25	66.7498	795
-51.25	66.7498	800
-51.25	66.7498	805
-51.25	66.7498	810
-51.25	66.7498	815
-51.25	66.7498	820
-51.25	66.7498	825
-51.25	66.7498	830
-51.25	66.7498	835
-51.25	66.7498	840
-51.25	66.7499	845
-51.25	66.7499	850
-51.25	66.7499	855
-51.25	66.7499	860
-51.25	66.7499	865
-51.25	66.7499	870
-51.25	66.7499	875
-51.25	66.7499	880
-51.25	66.7499	885
-51.25	66.7499	890
-51.25	66.7499	895
-51.25	66.7499	900
-51.25	66.7499	905
-51.25	66.7499	910
-51.25	66.75	915
-51.25	66.75	920
-51.25	66.75	925
-51.25	66.75	930
-51.25	66.75	935
-51.25	66.75	940
-51.25	66.75	945
-51.25	66.75	950
-51.25	66.75	955
-51.25	66.75	960
-51.25	66.75	965
-51.25	66.75	970
-51.25	66.75	975
-51.25	66.75	980
-51.25	66.75	985
-51.25	66.75	990
-51.25	66.75	995
-46.25	61.7462	4.99978
-41.25	61.7462	4.99978
-36.25	61.7462	4.99978
-31.25	61.7462	4.99978
-26.25	61.7462	4.99978
-21.25	61.7462	4.99978
-16.25	61.7462	4.99978
-11.25	61.7462	4.99978
-46.25	61.7462	9.99978
-41.25	61.7462	9.99978
-36.25	61.7462	9.99978
-31.25	61.7462	9.99978
-26.25	61.7462	9.99978
-21.25	61.7462	9.99978
-16.25	61.7462	9.99978
-11.25	61.7462	9.99978
-46.25	61.7462	14.9998
-41.25	61.7462	14.9998
-36.25	61.7462	14.9998
-31.25	61.7462	14.9998
-26.25	61.7462	14.9998
-21.25	61.7462	14.9998
-16.25	61.7462	14.9998
-11.25	61.7462	14.9998
-46.25	61.7463	19.9998
-41.25	61.7463	19.9998
-36.25	61.7463	19.9998
-31.25	61.7463	19.9998
-26.25	61.7463	19.9998
-21.25	61.7463	19.9998
-16.25	61.7463	19.9998
-11.25	61.7463	19.9998
-46.25	61.7463	24.9998
-41.25	61.7463	24.9998
-36.25	61.7463	24.9998
-31.25	61.7463	24.9998
-26.25	61.7463	24.9998
-21.25	61.7463	24.9998
-16.25	61.7463	24.9998
-11.25	61.7463	24.9998
-46.25	61.7463	29.9998
-41.25	61.7463	29.9998
-36.25	61.7463	29.9998
-31.25	61.7463	29.9998
-26.25	61.7463	29.9998
-21.25	61.7463	29.9998
-16.25	61.7463	29.9998
-11.25	61.7463	29.9998
-46.25	61.7463	34.9998
-41.25	61.7463	34.9998
-36.25	61.7463	34.9998
-31.25	61.7463	34.9998
-26.25	61.7463	34.9998
-21.25	61.7463	34.9998
-16.25	61.7463	34.9998
-11.25	61.7463	34.9998
-46.25	61.7464	39.9998
-41.25	61.7464	39.9998
-36.25	61.7464	39.9998
-31.25	61.7464	39.9998
-26.25	61.7464	39.9998
-21.25	61.7464	39.9998
-16.25	61.7464	39.9998
-11.25	61.7464	39.9998
-46.25	61.7464	44.9998
-41.25	61.7464	44.9998
-36.25	61.7464	44.9998
-31.25	61.7464	44.9998
-26.25	61.7464	44.9998
-21.25	61.7464	44.9998
-16.25	61.7464	44.9998
-11.25	61.7464	44.9998
-46.25	61.7464	49.9998
-41.25	61.7464	49.9998
-36.25	61.7464	49.9998
-31.25	61.7464	49.9998
-26.25	61.7464	49.9998
-21.25	61.7464	49.9998
-16.25	61.7464	49.9998
-11.25	61.7464	49.9998
-46.25	61.7465	54.9998
-41.25	61.7465	54.9998
-36.25	61.7465	54.9998
-31.25	61.7465	54.9998
-26.25	61.7465	54.9998
-21.25	61.7465	54.9998
-16.25	61.7465	54.9998
-11.25	61.7465	54.9998
-46.25	61.7465	59.9998
-41.25	61.7465	59.9998
-36.25	61.7465	59.9998
-31.25	61.7465	59.9998
-26.25	61.7465	59.9998
-21.25	61.7465	59.9998
-16.25	61.7465	59.9998
-11.25	61.7465	59.9998
-46.25	61.7465	64.9998
-41.25	61.7465	64.9998
-36.25	61.7465	64.9998
-31.25	61.7465	64.9998
-26.25	61.7465	64.9998
-21.25	61.7465	64.9998
-16.25	61.7465	64.9998
-11.25	61.7465	64.9998
-46.25	61.7465	69.9998
-41.25	61.7465	69.9998
-36.25	61.7465	69.9998
-31.25	61.7465	69.9998
-26.25	61.7465	69.9998
-21.25	61.7465	69.9998
-16.25	61.7465	69.9998
-11.25	61.7465	69.9998
-46.25	61.7466	74.9998
-41.25	61.7466	74.9998
-36.25	61.7466	74.9998
-31.25	61.7466	74.9998
-26.25	61.7466	74.9998
-21.25	61.7466	74.9998
-16.25	61.7466	74.9998
-11.25	61.7466	74.9998
-46.25	61.7466	79.9998
-41.25	61.7466	79.9998
-36.25	61.7466	79.9998
-31.25	61.7466	79.9998
-26.25	61.7466	79.9998
-21.25	61.7466	79.9998
-16.25	61.7466	79.9998
-11.25	61.7466	79.9998
-46.25	61.7466	84.9998
-41.25	61.7466	84.9998
-36.25	61.7466	84.9998
-31.25	61.7466	84.9998
-26.25	61.7466	84.9998
-21.25	61.7466	84.9998
-16.25	61.7466	84.9998
-11.25	61.7466	84.9998
-46.25	61.7467	89.9998
-41.25	61.7467	89.9998
-36.25	61.7467	89.9998
-31.25	61.7467	89.9998
-26.25	61.7467	89.9998
-21.25	61.7467	89.9998
-16.25	61.7467	89.9998
-11.25	61.7467	89.9998
-46.25	61.7467	94.9998
-41.25	61.7467	94.9998
-36.25	61.7467	94.9998
-31.25	61.7467	94.9998
-26.25	61.7467	94.9998
-21.25	61.7467	94.9998
-16.25	61.7467	94.9998
-11.25	61.7467	94.9998
-46.25	61.7467	99.9998
-41.25	61.7467	99.9998
-36.25	61.7467	99.9998
-31.25	61.7467	99.9998
-26.25	61.7467	99.9998
-21.25	61.7467	99.9998
-16.25	61.7467	99.9998
-11.25	61.7467	99.9998
-46.25	61.7467	105
-41.25	61.7467	105
-36.25	61.7467	105
-31.25	61.7467	105
-26.25	61.7467	105
-21.25	61.7467	105
-16.25	61.7467	105
-11.25	61.7467	105
-46.25	61.7468	110
-41.25	61.7468	110
-36.25	61.7468	110
-31.25	61.7468	110
-26.25	61.7468	110
-21.25	61.7468	110
-16.25	61.7468	110
-11.25	61.7468	110
-46.25	61.7468	115
-41.25	61.7468	115
-36.25	61.7468	115
-31.25	61.7468	115
-26.25	61.7468	115
-21.25	61.7468	115
-16.25	61.7468	115
-11.25	61.7468	115
-46.25	61.7468	120
-41.25	61.7468	120
-36.25	61.7468	120
-31.25	61.7468	120
-26.25	61.7468	120
-21.25	61.7468	120
-16.25	61.7468	120
-11.25	61.7468	120
-46.25	61.7469	125
-41.25	61.7469	125
-36.25	61.7469	125
-31.25	61.7469	125
-26.25	61.7469	125
-21.25	61.7469	125
-16.25	61.7469	125
-11.25	61.7469	125
-46.25	61.7469	130
-41.25	61.7469	130
-36.25	61.7469	130
-31.25	61.7469	130
-26.25	61.7469	130
-21.25	61.7469	130
-16.25	61.7469	130
-11.25	61.7469	130
-46.25	61.7469	135
-41.25	61.7469	135
-36.25	61.7469	135
-31.25	61.7469	135
-26.25	61.7469	135
-21.25	61.7469	135
-16.25	61.7469	135
-11.25	61.7469	135
-46.25	61.7469	140
-41.25	61.7469	140
-36.25	61.7469	140
-31.25	61.7469	140
-26.25	61.7469	140
-21.25	61.7469	140
-16.25	61.7469	140
-11.25	61.7469	140
-46.25	61.747	145
-41.25	61.747	145
-36.25	61.747	145
-31.25	61.747	145
-26.25	61.747	145
-21.25	61.747	145
